prior,model,epoch,loss,val_loss
Gaussian,DeepONet_MLP_Fourier,518,0.6284023523330688,0.585555911064148
Gaussian,DeepONet_MLP_Fourier,519,0.6285066604614258,0.5854424834251404
Gaussian,DeepONet_MLP_Fourier,520,0.6286342144012451,0.5860967040061951
Gaussian,DeepONet_MLP_Fourier,521,0.6280468106269836,0.585679829120636
Gaussian,DeepONet_MLP_Fourier,522,0.6282798647880554,0.5856935381889343
Gaussian,DeepONet_MLP_Fourier,523,0.6281105875968933,0.586204469203949
Gaussian,DeepONet_MLP_Fourier,524,0.6283551454544067,0.5862606763839722
Gaussian,DeepONet_MLP_Fourier,525,0.6281529664993286,0.5864693522453308
Gaussian,DeepONet_MLP_Fourier,526,0.6283413171768188,0.5855342745780945
Gaussian,DeepONet_MLP_Fourier,527,0.6281190514564514,0.5857446789741516
Gaussian,DeepONet_MLP_Fourier,528,0.628194272518158,0.5858228802680969
Gaussian,DeepONet_MLP_Fourier,529,0.6281485557556152,0.5857510566711426
Gaussian,DeepONet_MLP_Fourier,530,0.6281130313873291,0.5857693552970886
Gaussian,DeepONet_MLP_Fourier,531,0.6279245018959045,0.5853511691093445
Gaussian,DeepONet_MLP_Fourier,532,0.6277582049369812,0.5859757661819458
Gaussian,DeepONet_MLP_Fourier,533,0.6280205249786377,0.5855347514152527
Gaussian,DeepONet_MLP_Fourier,534,0.6280362606048584,0.5853268504142761
Gaussian,DeepONet_MLP_Fourier,535,0.6279727816581726,0.5853738784790039
Gaussian,DeepONet_MLP_Fourier,536,0.6279526948928833,0.5851077437400818
Gaussian,DeepONet_MLP_Fourier,537,0.6284253001213074,0.5854474902153015
Gaussian,DeepONet_MLP_Fourier,538,0.6279831528663635,0.5855311155319214
Gaussian,DeepONet_MLP_Fourier,539,0.6278994679450989,0.5852829217910767
Gaussian,DeepONet_MLP_Fourier,540,0.6277399063110352,0.585509717464447
Gaussian,DeepONet_MLP_Fourier,541,0.6281622052192688,0.5852038264274597
Gaussian,DeepONet_MLP_Fourier,542,0.6278696060180664,0.58553147315979
Gaussian,DeepONet_MLP_Fourier,543,0.6276631355285645,0.5849072337150574
Gaussian,DeepONet_MLP_Fourier,544,0.6276347041130066,0.5850276947021484
Gaussian,DeepONet_MLP_Fourier,545,0.6279697418212891,0.585823118686676
Gaussian,DeepONet_MLP_Fourier,546,0.6278729438781738,0.5851483941078186
Gaussian,DeepONet_MLP_Fourier,547,0.6277672052383423,0.5850785970687866
Gaussian,DeepONet_MLP_Fourier,548,0.6277583837509155,0.5856976509094238
Gaussian,DeepONet_MLP_Fourier,549,0.6277538537979126,0.5851483345031738
Gaussian,DeepONet_MLP_Fourier,550,0.6276769638061523,0.5852434039115906
Gaussian,DeepONet_MLP_Fourier,551,0.6276986002922058,0.5851936340332031
Gaussian,DeepONet_MLP_Fourier,552,0.6277323365211487,0.5851514935493469
Gaussian,DeepONet_MLP_Fourier,553,0.6273388266563416,0.5848726034164429
Gaussian,DeepONet_MLP_Fourier,554,0.6276037693023682,0.5847308039665222
Gaussian,DeepONet_MLP_Fourier,555,0.6276882886886597,0.5847217440605164
Gaussian,DeepONet_MLP_Fourier,556,0.6277543902397156,0.5848154425621033
Gaussian,DeepONet_MLP_Fourier,557,0.6275375485420227,0.5849530696868896
Gaussian,DeepONet_MLP_Fourier,558,0.6276589035987854,0.5850949883460999
Gaussian,DeepONet_MLP_Fourier,559,0.6275427937507629,0.5852504372596741
Gaussian,DeepONet_MLP_Fourier,560,0.6280838251113892,0.5849579572677612
Gaussian,DeepONet_MLP_Fourier,561,0.6277073621749878,0.5852832198143005
Gaussian,DeepONet_MLP_Fourier,562,0.6275496482849121,0.5848607420921326
Gaussian,DeepONet_MLP_Fourier,563,0.627505362033844,0.5852712988853455
Gaussian,DeepONet_MLP_Fourier,564,0.6274991631507874,0.5847452878952026
Gaussian,DeepONet_MLP_Fourier,565,0.6275277733802795,0.5848504304885864
Gaussian,DeepONet_MLP_Fourier,566,0.6274322867393494,0.5849643349647522
Gaussian,DeepONet_MLP_Fourier,567,0.6273665428161621,0.5851127505302429
Gaussian,DeepONet_MLP_Fourier,568,0.6275466084480286,0.584956705570221
Gaussian,DeepONet_MLP_Fourier,569,0.6273393034934998,0.5851239562034607
Gaussian,DeepONet_MLP_Fourier,570,0.6264427304267883,0.5840972661972046
Gaussian,DeepONet_MLP_Fourier,571,0.6264951825141907,0.5839993953704834
Gaussian,DeepONet_MLP_Fourier,572,0.6262001991271973,0.5841076970100403
Gaussian,DeepONet_MLP_Fourier,573,0.6262091398239136,0.5837718844413757
Gaussian,DeepONet_MLP_Fourier,574,0.6262116432189941,0.5837683081626892
Gaussian,DeepONet_MLP_Fourier,575,0.6259865164756775,0.5838155746459961
Gaussian,DeepONet_MLP_Fourier,576,0.6261543035507202,0.5838849544525146
Gaussian,DeepONet_MLP_Fourier,577,0.6263425946235657,0.583923876285553
Gaussian,DeepONet_MLP_Fourier,578,0.625924825668335,0.5838114619255066
Gaussian,DeepONet_MLP_Fourier,579,0.62615567445755,0.5839725136756897
Gaussian,DeepONet_MLP_Fourier,580,0.6256840825080872,0.5837887525558472
Gaussian,DeepONet_MLP_Fourier,581,0.6260678172111511,0.5837187767028809
Gaussian,DeepONet_MLP_Fourier,582,0.6261221170425415,0.5842589139938354
Gaussian,DeepONet_MLP_Fourier,583,0.6260577440261841,0.5839096307754517
Gaussian,DeepONet_MLP_Fourier,584,0.626013457775116,0.5838829278945923
Gaussian,DeepONet_MLP_Fourier,585,0.6255934238433838,0.5837389826774597
Gaussian,DeepONet_MLP_Fourier,586,0.6260323524475098,0.583742082118988
Gaussian,DeepONet_MLP_Fourier,587,0.6259415149688721,0.5836612582206726
Gaussian,DeepONet_MLP_Fourier,588,0.6260364651679993,0.5838252902030945
Gaussian,DeepONet_MLP_Fourier,589,0.6257414221763611,0.5836713910102844
Gaussian,DeepONet_MLP_Fourier,590,0.6261465549468994,0.5840746760368347
Gaussian,DeepONet_MLP_Fourier,591,0.6258387565612793,0.5837275981903076
Gaussian,DeepONet_MLP_Fourier,592,0.626029908657074,0.5836278200149536
Gaussian,DeepONet_MLP_Fourier,593,0.6258640885353088,0.5837101936340332
Gaussian,DeepONet_MLP_Fourier,594,0.6260154247283936,0.5836676359176636
Gaussian,DeepONet_MLP_Fourier,595,0.6260325312614441,0.5835947394371033
Gaussian,DeepONet_MLP_Fourier,596,0.625479519367218,0.5837453007698059
Gaussian,DeepONet_MLP_Fourier,597,0.6258376836776733,0.5836127996444702
Gaussian,DeepONet_MLP_Fourier,598,0.6260377764701843,0.5836228728294373
Gaussian,DeepONet_MLP_Fourier,599,0.6258633136749268,0.5836564302444458
Gaussian,DeepONet_MLP_Fourier,600,0.6256896257400513,0.5835316181182861
Gaussian,DeepONet_MLP_Fourier,601,0.6256863474845886,0.5840507745742798
Gaussian,DeepONet_MLP_Fourier,602,0.6258184313774109,0.5835199356079102
Gaussian,DeepONet_MLP_Fourier,603,0.6258442401885986,0.5835385918617249
Gaussian,DeepONet_MLP_Fourier,604,0.6257486939430237,0.5835705995559692
Gaussian,DeepONet_MLP_Fourier,605,0.6255162954330444,0.5836249589920044
Gaussian,DeepONet_MLP_Fourier,606,0.6255972385406494,0.5838644504547119
Gaussian,DeepONet_MLP_Fourier,607,0.62603759765625,0.5836169123649597
Gaussian,DeepONet_MLP_Fourier,608,0.625511109828949,0.5836339592933655
Gaussian,DeepONet_MLP_Fourier,609,0.6257569789886475,0.5832783579826355
Gaussian,DeepONet_MLP_Fourier,610,0.6255958676338196,0.5835102200508118
Gaussian,DeepONet_MLP_Fourier,611,0.6259597539901733,0.5835394263267517
Gaussian,DeepONet_MLP_Fourier,612,0.6256178021430969,0.5835742354393005
Gaussian,DeepONet_MLP_Fourier,613,0.6255291104316711,0.5833402872085571
Gaussian,DeepONet_MLP_Fourier,614,0.6257055401802063,0.5833844542503357
Gaussian,DeepONet_MLP_Fourier,615,0.6257132291793823,0.5835064053535461
Gaussian,DeepONet_MLP_Fourier,616,0.6256893277168274,0.5836823582649231
Gaussian,DeepONet_MLP_Fourier,617,0.6255505084991455,0.5832347869873047
Gaussian,DeepONet_MLP_Fourier,618,0.6256897449493408,0.583362340927124
Gaussian,DeepONet_MLP_Fourier,619,0.6256810426712036,0.583304226398468
Gaussian,DeepONet_MLP_Fourier,620,0.6252481341362,0.5833280682563782
Gaussian,DeepONet_MLP_Fourier,621,0.6256334185600281,0.5831801295280457
Gaussian,DeepONet_MLP_Fourier,622,0.6258389353752136,0.583207905292511
Gaussian,DeepONet_MLP_Fourier,623,0.6255826950073242,0.5832323431968689
Gaussian,DeepONet_MLP_Fourier,624,0.6255692839622498,0.5831440091133118
Gaussian,DeepONet_MLP_Fourier,625,0.6256868839263916,0.5832317471504211
Gaussian,DeepONet_MLP_Fourier,626,0.6256099939346313,0.5831230878829956
Gaussian,DeepONet_MLP_Fourier,627,0.6256304979324341,0.5831512808799744
Gaussian,DeepONet_MLP_Fourier,628,0.6255888342857361,0.583065390586853
Gaussian,DeepONet_MLP_Fourier,629,0.6258112788200378,0.5832114815711975
Gaussian,DeepONet_MLP_Fourier,630,0.6254009008407593,0.5832204222679138
Gaussian,DeepONet_MLP_Fourier,631,0.6257826685905457,0.5831362009048462
Gaussian,DeepONet_MLP_Fourier,632,0.6253277659416199,0.5831389427185059
Gaussian,DeepONet_MLP_Fourier,633,0.6256001591682434,0.583167552947998
Gaussian,DeepONet_MLP_Fourier,634,0.6254895329475403,0.5832613110542297
Gaussian,DeepONet_MLP_Fourier,635,0.6252947449684143,0.5830568075180054
Gaussian,DeepONet_MLP_Fourier,636,0.6252902746200562,0.582960844039917
Gaussian,DeepONet_MLP_Fourier,637,0.6252331733703613,0.582960844039917
Gaussian,DeepONet_MLP_Fourier,638,0.6252775192260742,0.5829181671142578
Gaussian,DeepONet_MLP_Fourier,639,0.6254441142082214,0.5828373432159424
Gaussian,DeepONet_MLP_Fourier,640,0.6254664063453674,0.5831900238990784
Gaussian,DeepONet_MLP_Fourier,641,0.6252843737602234,0.58334881067276
Gaussian,DeepONet_MLP_Fourier,642,0.6252135634422302,0.5829648375511169
Gaussian,DeepONet_MLP_Fourier,643,0.6253591179847717,0.5829179286956787
Gaussian,DeepONet_MLP_Fourier,644,0.6253061294555664,0.5827479958534241
Gaussian,DeepONet_MLP_Fourier,645,0.6256396770477295,0.582830011844635
Gaussian,DeepONet_MLP_Fourier,646,0.6251111030578613,0.5828659534454346
Gaussian,DeepONet_MLP_Fourier,647,0.6251623630523682,0.5829769372940063
Gaussian,DeepONet_MLP_Fourier,648,0.62553471326828,0.583124041557312
Gaussian,DeepONet_MLP_Fourier,649,0.6250590085983276,0.5828728675842285
Gaussian,DeepONet_MLP_Fourier,650,0.6253764629364014,0.5829052329063416
Gaussian,DeepONet_MLP_Fourier,651,0.6249609589576721,0.5829081535339355
Gaussian,DeepONet_MLP_Fourier,652,0.6254034638404846,0.5827130079269409
Gaussian,DeepONet_MLP_Fourier,653,0.6252225041389465,0.5830366611480713
Gaussian,DeepONet_MLP_Fourier,654,0.6253920793533325,0.5827707648277283
Gaussian,DeepONet_MLP_Fourier,655,0.6251711249351501,0.5829849243164062
Gaussian,DeepONet_MLP_Fourier,656,0.6251562237739563,0.5830284953117371
Gaussian,DeepONet_MLP_Fourier,657,0.625422477722168,0.582923948764801
Gaussian,DeepONet_MLP_Fourier,658,0.6249125599861145,0.5827627778053284
Gaussian,DeepONet_MLP_Fourier,659,0.6252164244651794,0.5829033851623535
Gaussian,DeepONet_MLP_Fourier,660,0.6249399185180664,0.5829493999481201
Gaussian,DeepONet_MLP_Fourier,661,0.62531578540802,0.5835869908332825
Gaussian,DeepONet_MLP_Fourier,662,0.6255092024803162,0.5827926993370056
Gaussian,DeepONet_MLP_Fourier,663,0.6251097917556763,0.5827628970146179
Gaussian,DeepONet_MLP_Fourier,664,0.6250813603401184,0.5827534794807434
Gaussian,DeepONet_MLP_Fourier,665,0.6249477863311768,0.5826079249382019
Gaussian,DeepONet_MLP_Fourier,666,0.625091552734375,0.5828897953033447
Gaussian,DeepONet_MLP_Fourier,667,0.6252856850624084,0.5828015208244324
Gaussian,DeepONet_MLP_Fourier,668,0.6250641345977783,0.5827370882034302
Gaussian,DeepONet_MLP_Fourier,669,0.6249837875366211,0.5830113887786865
Gaussian,DeepONet_MLP_Fourier,670,0.6247394680976868,0.5826506614685059
Gaussian,DeepONet_MLP_Fourier,671,0.6252395510673523,0.5827627182006836
Gaussian,DeepONet_MLP_Fourier,672,0.6251413822174072,0.5825800895690918
Gaussian,DeepONet_MLP_Fourier,673,0.6253837943077087,0.5829407572746277
Gaussian,DeepONet_MLP_Fourier,674,0.6249850392341614,0.5825731158256531
Gaussian,DeepONet_MLP_Fourier,675,0.6250342130661011,0.5827123522758484
Gaussian,DeepONet_MLP_Fourier,676,0.6249717473983765,0.5827754735946655
Gaussian,DeepONet_MLP_Fourier,677,0.6250731348991394,0.5826712250709534
Gaussian,DeepONet_MLP_Fourier,678,0.6248713731765747,0.5827912092208862
Gaussian,DeepONet_MLP_Fourier,679,0.6249722242355347,0.5828130841255188
Gaussian,DeepONet_MLP_Fourier,680,0.6250924468040466,0.5826519727706909
Gaussian,DeepONet_MLP_Fourier,681,0.6243926882743835,0.582500696182251
Gaussian,DeepONet_MLP_Fourier,682,0.6245813369750977,0.5821952223777771
Gaussian,DeepONet_MLP_Fourier,683,0.6245034337043762,0.5823673009872437
Gaussian,DeepONet_MLP_Fourier,684,0.6243064403533936,0.5821641087532043
Gaussian,DeepONet_MLP_Fourier,685,0.6242918968200684,0.5821504592895508
Gaussian,DeepONet_MLP_Fourier,686,0.6243443489074707,0.5822628140449524
Gaussian,DeepONet_MLP_Fourier,687,0.6241647005081177,0.5822470188140869
Gaussian,DeepONet_MLP_Fourier,688,0.6242035627365112,0.5821008086204529
Gaussian,DeepONet_MLP_Fourier,689,0.6247122883796692,0.5821951627731323
Gaussian,DeepONet_MLP_Fourier,690,0.6241151690483093,0.5821293592453003
Gaussian,DeepONet_MLP_Fourier,691,0.624191164970398,0.5821072459220886
Gaussian,DeepONet_MLP_Fourier,692,0.6243637204170227,0.5821996331214905
Gaussian,DeepONet_MLP_Fourier,693,0.6245599985122681,0.5821902751922607
Gaussian,DeepONet_MLP_Fourier,694,0.6243269443511963,0.5821195244789124
Gaussian,DeepONet_MLP_Fourier,695,0.6242645382881165,0.5822058320045471
Gaussian,DeepONet_MLP_Fourier,696,0.6241529583930969,0.5821537971496582
Gaussian,DeepONet_MLP_Fourier,697,0.6240177154541016,0.5821005702018738
Gaussian,DeepONet_MLP_Fourier,698,0.6238583922386169,0.5819242000579834
Gaussian,DeepONet_MLP_Fourier,699,0.6239191889762878,0.5819865465164185
Gaussian,DeepONet_MLP_Fourier,700,0.6239367127418518,0.5820819139480591
Gaussian,DeepONet_MLP_Fourier,701,0.6240096092224121,0.5819704532623291
Gaussian,DeepONet_MLP_Fourier,702,0.6240432262420654,0.5818625092506409
Gaussian,DeepONet_MLP_Fourier,703,0.6237524747848511,0.5818451046943665
Gaussian,DeepONet_MLP_Fourier,704,0.6236743927001953,0.5819135904312134
Gaussian,DeepONet_MLP_Fourier,705,0.6240301728248596,0.5817501544952393
Gaussian,DeepONet_MLP_Fourier,706,0.6239386796951294,0.5819507241249084
Gaussian,DeepONet_MLP_Fourier,707,0.6240422129631042,0.5817071199417114
Gaussian,DeepONet_MLP_Fourier,708,0.6238706707954407,0.5817841291427612
Gaussian,DeepONet_MLP_Fourier,709,0.6238889098167419,0.581853985786438
Gaussian,DeepONet_MLP_Fourier,710,0.624136745929718,0.5818083882331848
Gaussian,DeepONet_MLP_Fourier,711,0.6238811612129211,0.5817371010780334
Gaussian,DeepONet_MLP_Fourier,712,0.6237525939941406,0.581805408000946
Gaussian,DeepONet_MLP_Fourier,713,0.6237492561340332,0.581866979598999
Gaussian,DeepONet_MLP_Fourier,714,0.6238333582878113,0.5818852782249451
Gaussian,DeepONet_MLP_Fourier,715,0.6240718364715576,0.581808865070343
Gaussian,DeepONet_MLP_Fourier,716,0.6240419149398804,0.5817525386810303
Gaussian,DeepONet_MLP_Fourier,717,0.623768150806427,0.5817006230354309
Gaussian,DeepONet_MLP_Fourier,718,0.6240028738975525,0.5818132758140564
Gaussian,DeepONet_MLP_Fourier,719,0.6241487860679626,0.581727147102356
Gaussian,DeepONet_MLP_Fourier,720,0.6237381100654602,0.5818830728530884
Gaussian,DeepONet_MLP_Fourier,721,0.6239432692527771,0.5817513465881348
Gaussian,DeepONet_MLP_Fourier,722,0.6238258481025696,0.5816735029220581
Gaussian,DeepONet_MLP_Fourier,723,0.6237698197364807,0.5816447734832764
Gaussian,DeepONet_MLP_Fourier,724,0.6233106851577759,0.5816397070884705
Gaussian,DeepONet_MLP_Fourier,725,0.6236996054649353,0.5817264318466187
Gaussian,DeepONet_MLP_Fourier,726,0.6237713694572449,0.5818148851394653
Gaussian,DeepONet_MLP_Fourier,727,0.6235366463661194,0.581630289554596
Gaussian,DeepONet_MLP_Fourier,728,0.6235264539718628,0.5818138122558594
Gaussian,DeepONet_MLP_Fourier,729,0.6234395503997803,0.5817279815673828
Gaussian,DeepONet_MLP_Fourier,730,0.6234834790229797,0.581731915473938
Gaussian,DeepONet_MLP_Fourier,731,0.623712420463562,0.5816410183906555
Gaussian,DeepONet_MLP_Fourier,732,0.6235542893409729,0.5817088484764099
Gaussian,DeepONet_MLP_Fourier,733,0.6239603161811829,0.5816749930381775
Gaussian,DeepONet_MLP_Fourier,734,0.6235224008560181,0.5816255211830139
Gaussian,DeepONet_MLP_Fourier,735,0.6237669587135315,0.5816742777824402
Gaussian,DeepONet_MLP_Fourier,736,0.6237692832946777,0.5816565155982971
Gaussian,DeepONet_MLP_Fourier,737,0.623368501663208,0.5815855264663696
Gaussian,DeepONet_MLP_Fourier,738,0.623744547367096,0.5815565586090088
Gaussian,DeepONet_MLP_Fourier,739,0.623363733291626,0.5816461443901062
Gaussian,DeepONet_MLP_Fourier,740,0.6235884428024292,0.5815261602401733
Gaussian,DeepONet_MLP_Fourier,741,0.6235053539276123,0.5815830826759338
Gaussian,DeepONet_MLP_Fourier,742,0.6232867240905762,0.5816622972488403
Gaussian,DeepONet_MLP_Fourier,743,0.6235788464546204,0.5815994739532471
Gaussian,DeepONet_MLP_Fourier,744,0.6234787106513977,0.5816959738731384
Gaussian,DeepONet_MLP_Fourier,745,0.6234259605407715,0.5816535353660583
Gaussian,DeepONet_MLP_Fourier,746,0.6235606074333191,0.5816112160682678
Gaussian,DeepONet_MLP_Fourier,747,0.6237328052520752,0.5815808773040771
Gaussian,DeepONet_MLP_Fourier,748,0.6234900951385498,0.5815723538398743
Gaussian,DeepONet_MLP_Fourier,749,0.6233935952186584,0.5815330147743225
Gaussian,DeepONet_MLP_Fourier,750,0.6233488917350769,0.5816680192947388
Gaussian,DeepONet_MLP_Fourier,751,0.623562216758728,0.5815855264663696
Gaussian,DeepONet_MLP_Fourier,752,0.6233800053596497,0.5818036198616028
Gaussian,DeepONet_MLP_Fourier,753,0.6232572197914124,0.581612229347229
Gaussian,DeepONet_MLP_Fourier,754,0.6235541701316833,0.5817029476165771
Gaussian,DeepONet_MLP_Fourier,755,0.6237465739250183,0.5816081762313843
Gaussian,DeepONet_MLP_Fourier,756,0.6231757402420044,0.5815528035163879
Gaussian,DeepONet_MLP_Fourier,757,0.6235691905021667,0.5815075635910034
Gaussian,DeepONet_MLP_Fourier,758,0.6237096190452576,0.5814813375473022
Gaussian,DeepONet_MLP_Fourier,759,0.6234100461006165,0.5814954042434692
Gaussian,DeepONet_MLP_Fourier,760,0.6234966516494751,0.5815891027450562
Gaussian,DeepONet_MLP_Fourier,761,0.6235013604164124,0.5815455913543701
Gaussian,DeepONet_MLP_Fourier,762,0.6235623955726624,0.5816028118133545
Gaussian,DeepONet_MLP_Fourier,763,0.6233742833137512,0.5815987586975098
Gaussian,DeepONet_MLP_Fourier,764,0.623550534248352,0.581658661365509
Gaussian,DeepONet_MLP_Fourier,765,0.6234177350997925,0.5816881656646729
Gaussian,DeepONet_MLP_Fourier,766,0.6234473586082458,0.5816447138786316
Gaussian,DeepONet_MLP_Fourier,767,0.6233630180358887,0.5815508365631104
Gaussian,DeepONet_MLP_Fourier,768,0.6235470771789551,0.5815879106521606
Gaussian,DeepONet_MLP_Fourier,769,0.6233720183372498,0.5815795063972473
Gaussian,DeepONet_MLP_Fourier,770,0.6233026385307312,0.5815696716308594
Gaussian,DeepONet_MLP_Fourier,771,0.6232355833053589,0.5815396904945374
Gaussian,DeepONet_MLP_Fourier,772,0.6235014796257019,0.5815812945365906
Gaussian,DeepONet_MLP_Fourier,773,0.6232207417488098,0.5816280841827393
Gaussian,DeepONet_MLP_Fourier,774,0.623259425163269,0.5815474987030029
Gaussian,DeepONet_MLP_Fourier,775,0.6232273578643799,0.5816121101379395
Gaussian,DeepONet_MLP_Fourier,776,0.6233428120613098,0.5816105008125305
Gaussian,DeepONet_MLP_Fourier,777,0.6236728429794312,0.5815792083740234
Gaussian,DeepONet_MLP_Fourier,778,0.6234444379806519,0.5816063284873962
Gaussian,DeepONet_MLP_Fourier,779,0.6235982775688171,0.5816014409065247
Gaussian,DeepONet_MLP_Fourier,780,0.6236060261726379,0.5815924406051636
Gaussian,DeepONet_MLP_Fourier,781,0.6236985921859741,0.5816066265106201
Gaussian,DeepONet_MLP_Fourier,782,0.6236873269081116,0.5815557837486267
Gaussian,DeepONet_MLP_Fourier,783,0.6235049366950989,0.5815029740333557
Gaussian,DeepONet_MLP_Fourier,784,0.6235398650169373,0.5816150307655334
Gaussian,DeepONet_MLP_Fourier,785,0.6237013339996338,0.5815315246582031
Gaussian,DeepONet_MLP_Fourier,786,0.6235866546630859,0.5815226435661316
Gaussian,DeepONet_MLP_Fourier,787,0.6233947277069092,0.5814891457557678
Gaussian,DeepONet_MLP_Fourier,788,0.6232982277870178,0.581575870513916
Gaussian,DeepONet_MLP_Fourier,789,0.6232476830482483,0.5816143155097961
Gaussian,DeepONet_MLP_Fourier,790,0.6232108473777771,0.5815579295158386
Gaussian,DeepONet_MLP_Fourier,791,0.6235716938972473,0.5815832018852234
Gaussian,DeepONet_MLP_Fourier,792,0.6233104467391968,0.5815107226371765
Gaussian,DeepONet_MLP_Fourier,793,0.6235583424568176,0.5814661383628845
Gaussian,DeepONet_MLP_Fourier,794,0.6231844425201416,0.5816856622695923
Gaussian,DeepONet_MLP_Fourier,795,0.6233490705490112,0.5816547274589539
Gaussian,DeepONet_MLP_Fourier,796,0.6236752271652222,0.5815406441688538
Gaussian,DeepONet_MLP_Fourier,797,0.6234984993934631,0.5816415548324585
Gaussian,DeepONet_MLP_Fourier,798,0.6234911680221558,0.5815821886062622
Gaussian,DeepONet_MLP_Fourier,799,0.6234353184700012,0.5815774202346802
Gaussian,DeepONet_MLP_Fourier,800,0.6232482194900513,0.5814326405525208
Gaussian,DeepONet_MLP_Fourier,801,0.623217761516571,0.581512451171875
Gaussian,DeepONet_MLP_Fourier,802,0.6233316659927368,0.5816700458526611
Gaussian,DeepONet_MLP_Fourier,803,0.623315691947937,0.5815154314041138
